Product_ID,Date,Market_Price,Quantity,Revenue ($),Visibility,Review Score,Number of Reviewers,Stock,Base_Price
7,6/11/2024,855,13,11115,7.526576303114093,2.8,303,89,752.7643156549055
7,6/12/2024,1385,14,19390,1.2947441695307345,2.8,183,82,752.7643156549055
7,6/13/2024,1025,13,13325,8.083910450159692,2.8,101,51,752.7643156549055
7,6/14/2024,1218,14,17052,8.459569178927026,2.8,146,87,752.7643156549055
7,6/15/2024,1063,13,13819,0.8885875119316593,2.8,9,33,752.7643156549055
7,6/16/2024,1202,14,16828,3.1631197167841085,2.8,34,67,752.7643156549055
7,6/17/2024,895,13,11635,2.224673610357365,2.8,201,61,752.7643156549055
7,6/18/2024,1099,13,14287,9.828634502632218,2.8,211,59,752.7643156549055
7,6/19/2024,1300,14,18200,1.3315991053197074,2.8,85,91,752.7643156549055
7,6/20/2024,937,13,12181,1.977905687647544,2.8,294,98,752.7643156549055
7,6/21/2024,1175,14,16450,4.041835268356085,2.8,252,98,752.7643156549055
7,6/22/2024,1297,14,18158,1.0693578188229298,2.8,156,100,752.7643156549055
7,6/23/2024,1415,14,19810,2.3531868269708824,2.8,499,31,752.7643156549055
7,6/24/2024,1418,14,19852,6.865723349267828,2.8,71,58,752.7643156549055
7,6/25/2024,931,13,12103,9.436440798332601,2.8,324,53,752.7643156549055
7,6/26/2024,1317,14,18438,3.4295183427906593,2.8,330,86,752.7643156549055
7,6/27/2024,1147,14,16058,0.17353496447442465,2.8,500,67,752.7643156549055
7,6/28/2024,1098,13,14274,3.8430772047315203,2.8,197,24,752.7643156549055
7,6/29/2024,999,13,12987,9.722150676650172,2.8,416,58,752.7643156549055
7,6/30/2024,1175,14,16450,6.326397370369587,2.8,409,62,752.7643156549055
7,7/1/2024,1061,13,13793,0.5059216170782357,2.8,167,17,752.7643156549055
7,7/2/2024,1487,14,20818,3.359010442875971,2.8,54,52,752.7643156549055
7,7/3/2024,1290,14,18060,5.968026456799131,2.8,115,35,752.7643156549055
7,7/4/2024,867,13,11271,3.7048353233558333,2.8,22,28,752.7643156549055
7,7/5/2024,1260,14,17640,7.406419427186857,2.8,91,15,752.7643156549055
7,7/6/2024,827,13,10751,2.3563634673667755,2.8,444,35,752.7643156549055
7,7/7/2024,1402,14,19628,3.876268485285999,2.8,420,19,752.7643156549055
7,7/8/2024,1288,14,18032,2.795840598825105,2.8,368,52,752.7643156549055
7,7/9/2024,896,13,11648,4.579376662277821,2.8,392,52,752.7643156549055
7,7/10/2024,1185,14,16590,5.854636033563789,2.8,449,15,752.7643156549055
7,7/11/2024,1223,14,17122,1.412671406161445,2.8,370,70,752.7643156549055
7,7/12/2024,1112,13,14456,9.382226605405856,2.8,274,85,752.7643156549055
7,7/13/2024,1188,14,16632,9.69580310018228,2.8,12,34,752.7643156549055
7,7/14/2024,875,13,11375,2.622668478625307,2.8,275,91,752.7643156549055
7,7/15/2024,932,13,12116,0.3913724350291258,2.8,407,27,752.7643156549055
8,1/1/2024,1260,27,34020,6.203951810891156,2.1,276,33,718.3763937114064
8,1/2/2024,1452,22,31944,6.692771611153096,2.1,402,68,718.3763937114064
8,1/3/2024,1077,33,35541,0.15124925103080478,2.1,96,64,718.3763937114064
8,1/4/2024,1162,30,34860,8.489858774273813,2.1,360,96,718.3763937114064
8,1/5/2024,1281,27,34587,0.23496871181937676,2.1,440,36,718.3763937114064
8,1/6/2024,1756,14,24584,9.927534154166556,2.1,189,19,718.3763937114064
8,1/7/2024,1722,15,25830,9.314249085240627,2.1,490,52,718.3763937114064
8,1/8/2024,924,37,34188,6.925911327097628,2.1,27,72,718.3763937114064
8,1/9/2024,1029,34,34986,3.2873264620593496,2.1,245,37,718.3763937114064
8,1/10/2024,1594,18,28692,6.10948533113463,2.1,56,87,718.3763937114064
8,1/11/2024,1007,35,35245,8.478251928062422,2.1,68,80,718.3763937114064
8,1/12/2024,932,37,34484,1.0270050234977377,2.1,431,50,718.3763937114064
8,1/13/2024,1212,29,35148,3.0873054637742223,2.1,163,76,718.3763937114064
8,1/14/2024,1545,20,30900,8.629841904328188,2.1,395,58,718.3763937114064
8,1/15/2024,880,38,33440,0.7852570591836538,2.1,235,76,718.3763937114064
8,1/16/2024,1491,21,31311,5.019330019967619,2.1,140,56,718.3763937114064
8,1/17/2024,1001,35,35035,3.069682946143283,2.1,275,46,718.3763937114064
8,1/18/2024,949,36,34164,8.134498836939496,2.1,398,50,718.3763937114064
8,1/19/2024,1280,27,34560,3.914186927357958,2.1,287,42,718.3763937114064
8,1/20/2024,1431,23,32913,5.671708601637134,2.1,433,52,718.3763937114064
8,1/21/2024,1128,31,34968,0.8966297662373065,2.1,216,94,718.3763937114064
8,1/22/2024,1384,24,33216,3.778750763731679,2.1,34,30,718.3763937114064
8,1/23/2024,1153,30,34590,1.7002750896880878,2.1,257,61,718.3763937114064
8,1/24/2024,1749,14,24486,1.9939970603897135,2.1,361,18,718.3763937114064
8,1/25/2024,1297,26,33722,1.381505886837603,2.1,251,15,718.3763937114064
8,1/26/2024,902,37,33374,7.313759920424688,2.1,34,89,718.3763937114064
8,1/27/2024,1833,12,21996,5.740155314473987,2.1,353,8,718.3763937114064
8,1/28/2024,1815,12,21780,4.679914645027189,2.1,255,90,718.3763937114064
8,1/29/2024,1747,14,24458,7.7655331597100234,2.1,237,65,718.3763937114064
8,1/30/2024,1760,14,24640,8.328042545396109,2.1,290,14,718.3763937114064
8,1/31/2024,1812,12,21744,5.89840302307816,2.1,353,18,718.3763937114064
8,2/1/2024,1414,23,32522,8.487655404801382,2.1,191,93,718.3763937114064
8,2/2/2024,986,35,34510,3.8798762264999285,2.1,76,20,718.3763937114064
8,2/3/2024,1019,34,34646,2.08847747867093,2.1,495,15,718.3763937114064
8,2/4/2024,1027,34,34918,1.2665924656945509,2.1,225,79,718.3763937114064
8,2/5/2024,1300,26,33800,1.582853809597431,2.1,137,99,718.3763937114064
8,2/6/2024,909,37,33633,5.365279974323327,2.1,350,9,718.3763937114064
8,2/7/2024,1017,34,34578,4.839974004628704,2.1,104,90,718.3763937114064
8,2/8/2024,1720,15,25800,7.031045367363154,2.1,18,30,718.3763937114064
8,2/9/2024,1548,20,30960,8.581192976615892,2.1,332,34,718.3763937114064
8,2/10/2024,1058,33,34914,7.382222327060352,2.1,197,81,718.3763937114064
8,2/11/2024,933,37,34521,9.112290727048862,2.1,35,76,718.3763937114064
8,2/12/2024,844,39,32916,6.405996996634747,2.1,4,99,718.3763937114064
8,2/13/2024,1821,12,21852,0.9695992995601631,2.1,330,7,718.3763937114064
8,2/14/2024,1849,11,20339,5.855441174186083,2.1,240,16,718.3763937114064
8,2/15/2024,1827,12,21924,7.138234192748062,2.1,391,16,718.3763937114064
8,2/16/2024,1869,11,20559,1.7697811561212697,2.1,478,56,718.3763937114064
8,2/17/2024,1765,14,24710,2.159220483703281,2.1,151,27,718.3763937114064
8,2/18/2024,1044,33,34452,0.5083066071339,2.1,249,54,718.3763937114064
8,2/19/2024,1033,34,35122,1.260670176983128,2.1,422,54,718.3763937114064
8,2/20/2024,1554,19,29526,2.698401557015416,2.1,119,48,718.3763937114064
8,2/21/2024,1225,28,34300,6.771874031922663,2.1,67,22,718.3763937114064
8,2/22/2024,1694,15,25410,1.5620314393471366,2.1,86,79,718.3763937114064
8,2/23/2024,963,36,34668,3.7918466019125745,2.1,266,70,718.3763937114064
8,2/24/2024,1341,25,33525,4.637362204761208,2.1,114,59,718.3763937114064
8,2/25/2024,964,36,34704,5.925793301456443,2.1,81,84,718.3763937114064
8,2/26/2024,1525,20,30500,0.3854704993505442,2.1,321,53,718.3763937114064
8,2/27/2024,1412,23,32476,2.080608769109696,2.1,214,87,718.3763937114064
8,2/28/2024,1177,30,35310,4.614289815697904,2.1,487,66,718.3763937114064
8,2/29/2024,1463,22,32186,3.232277493637308,2.1,354,48,718.3763937114064
8,3/1/2024,1003,35,35105,7.77812398296312,2.1,302,1,718.3763937114064
8,3/2/2024,1236,28,34608,8.224845041751726,2.1,422,73,718.3763937114064
8,3/3/2024,1836,12,22032,4.135809580892764,2.1,172,54,718.3763937114064
8,3/4/2024,1559,19,29621,2.0761838130212,2.1,19,18,718.3763937114064
8,3/5/2024,895,38,34010,2.7264189016003795,2.1,142,65,718.3763937114064
8,3/6/2024,1852,11,20372,9.61245697052589,2.1,369,90,718.3763937114064
8,3/7/2024,1422,23,32706,0.6268899144079443,2.1,205,78,718.3763937114064
8,3/8/2024,1091,32,34912,8.794945927102308,2.1,394,63,718.3763937114064
8,3/9/2024,1400,24,33600,4.876650968786665,2.1,214,86,718.3763937114064
8,3/10/2024,1465,22,32230,0.8359508086317627,2.1,296,50,718.3763937114064
8,3/11/2024,1872,11,20592,3.0981418893023362,2.1,130,47,718.3763937114064
8,3/12/2024,1053,33,34749,3.593015589757544,2.1,356,95,718.3763937114064
8,3/13/2024,1340,25,33500,1.5021930094853753,2.1,412,9,718.3763937114064
8,3/14/2024,898,38,34124,4.905736294530883,2.1,144,17,718.3763937114064
8,3/15/2024,1597,18,28746,4.902600109547119,2.1,190,50,718.3763937114064
8,3/16/2024,1824,12,21888,9.193348441343616,2.1,81,100,718.3763937114064
8,3/17/2024,1462,22,32164,2.56886312968231,2.1,497,91,718.3763937114064
8,3/18/2024,1334,25,33350,5.328208809550375,2.1,266,16,718.3763937114064
8,3/19/2024,829,39,32331,9.338275832084244,2.1,241,30,718.3763937114064
8,3/20/2024,1898,10,18980,4.8454151968240105,2.1,182,100,718.3763937114064
8,3/21/2024,1605,18,28890,8.127867988636096,2.1,177,69,718.3763937114064
8,3/22/2024,1003,35,35105,8.16101605190483,2.1,231,74,718.3763937114064
8,3/23/2024,1459,22,32098,8.692823807883627,2.1,73,52,718.3763937114064
8,3/24/2024,1832,12,21984,3.1825659235102353,2.1,185,60,718.3763937114064
8,3/25/2024,1213,29,35177,5.946801520287945,2.1,154,57,718.3763937114064
8,3/26/2024,1838,11,20218,4.237440982562321,2.1,15,60,718.3763937114064
8,3/27/2024,1177,30,35310,2.7114834518974127,2.1,168,71,718.3763937114064
8,3/28/2024,1507,21,31647,3.047560355428075,2.1,64,38,718.3763937114064
8,3/29/2024,1146,31,35526,0.9804636686867595,2.1,467,24,718.3763937114064
8,3/30/2024,1822,12,21864,0.15426610675604072,2.1,110,37,718.3763937114064
8,3/31/2024,1864,11,20504,5.626314974080153,2.1,345,96,718.3763937114064
8,4/1/2024,1714,15,25710,4.171241592115769,2.1,96,1,718.3763937114064
8,4/2/2024,837,39,32643,6.861112331074836,2.1,217,25,718.3763937114064
8,4/3/2024,1100,32,35200,1.0069695848871425,2.1,139,92,718.3763937114064
8,4/4/2024,1502,21,31542,8.899512165855162,2.1,120,87,718.3763937114064
8,4/5/2024,1896,10,18960,1.9566212538166006,2.1,452,35,718.3763937114064
8,4/6/2024,1622,17,27574,8.744774467830585,2.1,338,59,718.3763937114064
8,4/7/2024,968,36,34848,4.300055609034271,2.1,315,63,718.3763937114064
8,4/8/2024,1270,27,34290,4.642218189154251,2.1,394,90,718.3763937114064
8,4/9/2024,977,35,34195,6.636542565282317,2.1,480,6,718.3763937114064
8,4/10/2024,911,37,33707,9.243868223746157,2.1,313,86,718.3763937114064
8,4/11/2024,1672,16,26752,7.259157484210583,2.1,120,85,718.3763937114064
8,4/12/2024,1664,16,26624,6.007812939447486,2.1,80,98,718.3763937114064
8,4/13/2024,1042,34,35428,0.6780902473297675,2.1,91,16,718.3763937114064
8,4/14/2024,1061,33,35013,6.47611810504544,2.1,312,86,718.3763937114064
8,4/15/2024,1386,24,33264,2.285646735368515,2.1,371,77,718.3763937114064
8,4/16/2024,1375,24,33000,6.032451733447928,2.1,383,85,718.3763937114064
8,4/17/2024,1667,16,26672,2.569031087887143,2.1,457,57,718.3763937114064
8,4/18/2024,1736,14,24304,2.3208595304064077,2.1,255,47,718.3763937114064
8,4/19/2024,1881,10,18810,7.719519921173309,2.1,499,54,718.3763937114064
8,4/20/2024,1885,10,18850,8.7308192313263,2.1,98,18,718.3763937114064
8,4/21/2024,1738,14,24332,3.321112811314824,2.1,426,24,718.3763937114064
8,4/22/2024,1497,21,31437,3.4541163245202533,2.1,344,51,718.3763937114064
8,4/23/2024,1082,32,34624,6.817635005171259,2.1,371,95,718.3763937114064
8,4/24/2024,1789,13,23257,4.730911139328233,2.1,38,5,718.3763937114064
8,4/25/2024,1132,31,35092,3.884165401901358,2.1,41,85,718.3763937114064
8,4/26/2024,882,38,33516,6.370891404484266,2.1,357,21,718.3763937114064
8,4/27/2024,805,40,32200,9.898979011992958,2.1,200,32,718.3763937114064
8,4/28/2024,1801,13,23413,9.21178868859074,2.1,153,0,718.3763937114064
8,4/29/2024,815,40,32600,0.26486804832860145,2.1,347,89,718.3763937114064
8,4/30/2024,1618,18,29124,3.1228539335956116,2.1,249,20,718.3763937114064
8,5/1/2024,1451,22,31922,6.810542100808641,2.1,376,48,718.3763937114064
8,5/2/2024,1158,30,34740,4.0423823345391305,2.1,43,55,718.3763937114064
8,5/3/2024,1600,18,28800,8.299570445069907,2.1,31,18,718.3763937114064
8,5/4/2024,1499,21,31479,9.052567166614411,2.1,340,60,718.3763937114064
8,5/5/2024,1188,29,34452,9.311211641932585,2.1,83,21,718.3763937114064
8,5/6/2024,1868,11,20548,3.616580885017203,2.1,285,21,718.3763937114064
8,5/7/2024,1244,28,34832,4.446568139272829,2.1,430,72,718.3763937114064
8,5/8/2024,1146,31,35526,0.6600536155939167,2.1,1,64,718.3763937114064
8,5/9/2024,1072,33,35376,9.203816931218007,2.1,425,22,718.3763937114064
8,5/10/2024,926,37,34262,3.6119802840298183,2.1,440,97,718.3763937114064
8,5/11/2024,1205,29,34945,4.243050645959267,2.1,48,16,718.3763937114064
8,5/12/2024,1544,20,30880,4.34507153955857,2.1,189,86,718.3763937114064
8,5/13/2024,1412,23,32476,4.3899635674262525,2.1,87,67,718.3763937114064
8,5/14/2024,1009,34,34306,2.497496925637416,2.1,298,90,718.3763937114064
8,5/15/2024,1344,25,33600,6.166110772978225,2.1,398,43,718.3763937114064
8,5/16/2024,1425,23,32775,8.012270821553491,2.1,356,97,718.3763937114064
8,5/17/2024,1269,27,34263,5.902196612420693,2.1,21,23,718.3763937114064
8,5/18/2024,1603,18,28854,5.82190115996895,2.1,92,5,718.3763937114064
8,5/19/2024,1437,23,33051,4.228868170136599,2.1,476,63,718.3763937114064
8,5/20/2024,1522,20,30440,1.718490066063325,2.1,497,47,718.3763937114064
8,5/21/2024,1015,34,34510,5.510290050298044,2.1,314,66,718.3763937114064
8,5/22/2024,1341,25,33525,9.140875266177558,2.1,245,2,718.3763937114064
8,5/23/2024,1238,28,34664,3.9731574805188274,2.1,474,7,718.3763937114064
8,5/24/2024,1011,34,34374,2.7120731606401356,2.1,88,38,718.3763937114064
8,5/25/2024,1484,21,31164,2.9470113030898237,2.1,21,75,718.3763937114064
8,5/26/2024,1161,30,34830,5.277957904052234,2.1,31,0,718.3763937114064
8,5/27/2024,1652,17,28084,9.557685065679054,2.1,447,7,718.3763937114064
8,5/28/2024,1147,31,35557,8.180769262287336,2.1,105,79,718.3763937114064
8,5/29/2024,1034,34,35156,5.915997121161127,2.1,357,77,718.3763937114064
8,5/30/2024,847,39,33033,8.738988829518572,2.1,228,60,718.3763937114064
8,5/31/2024,1549,19,29431,4.602584678922028,2.1,407,93,718.3763937114064
8,6/1/2024,928,37,34336,0.60580747201333,2.1,406,77,718.3763937114064
8,6/2/2024,1499,21,31479,5.43069308306335,2.1,79,75,718.3763937114064
8,6/3/2024,1627,17,27659,7.373480780236567,2.1,325,34,718.3763937114064
8,6/4/2024,1505,21,31605,3.9524433140870827,2.1,487,84,718.3763937114064
8,6/5/2024,1035,34,35190,2.2374600065278587,2.1,88,85,718.3763937114064
8,6/6/2024,1703,15,25545,4.987985213875318,2.1,193,45,718.3763937114064
8,6/7/2024,1393,24,33432,4.7341973755485975,2.1,498,57,718.3763937114064
8,6/8/2024,1081,32,34592,7.502338523989951,2.1,435,38,718.3763937114064
8,6/9/2024,1164,30,34920,5.602948723799584,2.1,283,4,718.3763937114064
8,6/10/2024,1562,19,29678,4.2335304511126735,2.1,249,23,718.3763937114064
8,6/11/2024,1249,28,34972,3.377911773019824,2.1,315,81,718.3763937114064
8,6/12/2024,1750,14,24500,5.875986445638673,2.1,485,34,718.3763937114064
8,6/13/2024,1378,24,33072,7.382512396681472,2.1,219,59,718.3763937114064
8,6/14/2024,1765,14,24710,3.821077651567833,2.1,132,21,718.3763937114064
8,6/15/2024,1152,30,34560,6.986803097129464,2.1,476,20,718.3763937114064
8,6/16/2024,1021,34,34714,0.17784055173628902,2.1,16,68,718.3763937114064
8,6/17/2024,1356,25,33900,1.9600892424669023,2.1,117,44,718.3763937114064
8,6/18/2024,1560,19,29640,1.8850876922022177,2.1,494,42,718.3763937114064
8,6/19/2024,1263,27,34101,0.4432724596727915,2.1,354,66,718.3763937114064
8,6/20/2024,1782,13,23166,2.6789699138696017,2.1,62,2,718.3763937114064
8,6/21/2024,1672,16,26752,8.762086423260904,2.1,252,43,718.3763937114064
8,6/22/2024,1039,34,35326,8.11880712958825,2.1,108,76,718.3763937114064
8,6/23/2024,994,35,34790,2.7285287603605783,2.1,69,67,718.3763937114064
8,6/24/2024,1766,13,22958,1.1269392365666653,2.1,190,6,718.3763937114064
8,6/25/2024,1418,23,32614,6.688143142479617,2.1,276,39,718.3763937114064
8,6/26/2024,995,35,34825,1.6616289924243697,2.1,390,55,718.3763937114064
8,6/27/2024,1363,25,34075,0.3389081965199563,2.1,425,3,718.3763937114064
8,6/28/2024,1222,29,35438,4.259487738372632,2.1,158,2,718.3763937114064
8,6/29/2024,1741,14,24374,1.4869380621136037,2.1,239,6,718.3763937114064
8,6/30/2024,1813,12,21756,1.0237186363366704,2.1,366,48,718.3763937114064
8,7/1/2024,1209,29,35061,1.3526010019604318,2.1,255,82,718.3763937114064
8,7/2/2024,886,38,33668,7.045750851584915,2.1,70,85,718.3763937114064
8,7/3/2024,1433,23,32959,7.8481830028743,2.1,104,44,718.3763937114064
8,7/4/2024,922,37,34114,6.785741675826358,2.1,464,35,718.3763937114064
8,7/5/2024,812,40,32480,9.564003098578354,2.1,258,48,718.3763937114064
8,7/6/2024,1117,31,34627,2.0701010340124864,2.1,250,21,718.3763937114064
8,7/7/2024,880,38,33440,6.214321229430894,2.1,159,26,718.3763937114064
8,7/8/2024,840,39,32760,4.14473583873804,2.1,175,15,718.3763937114064
8,7/9/2024,1804,12,21648,6.4794169726918875,2.1,387,47,718.3763937114064
8,7/10/2024,1282,27,34614,9.95751717294509,2.1,61,97,718.3763937114064
8,7/11/2024,1812,12,21744,6.249368013853294,2.1,125,93,718.3763937114064
8,7/12/2024,1597,18,28746,3.19467747360292,2.1,484,73,718.3763937114064
8,7/13/2024,1042,34,35428,2.8680162336632775,2.1,193,16,718.3763937114064
8,7/14/2024,1190,29,34510,7.349203822372609,2.1,183,33,718.3763937114064
8,7/15/2024,868,38,32984,2.491109487684885,2.1,175,43,718.3763937114064
9,1/1/2024,4371,11,48081,5.651105091647452,3.5,204,68,2804.3847566303934
9,1/2/2024,5443,10,54430,0.5640800523270126,3.5,165,53,2804.3847566303934
9,1/3/2024,5672,10,56720,0.20016243474152617,3.5,290,82,2804.3847566303934
9,1/4/2024,3126,18,56268,8.45938120769299,3.5,223,21,2804.3847566303934
9,1/5/2024,4445,11,48895,4.256905139438677,3.5,473,57,2804.3847566303934
9,1/6/2024,5768,10,57680,9.396671569489836,3.5,129,74,2804.3847566303934
9,1/7/2024,4088,13,53144,7.297784128760676,3.5,319,98,2804.3847566303934
9,1/8/2024,4923,10,49230,1.2826976119146178,3.5,2,9,2804.3847566303934
9,1/9/2024,3239,17,55063,5.477196124762728,3.5,74,25,2804.3847566303934
9,1/10/2024,5137,10,51370,1.2597737211277866,3.5,5,48,2804.3847566303934
9,1/11/2024,5271,10,52710,8.114994597651782,3.5,1,27,2804.3847566303934
9,1/12/2024,3479,16,55664,1.9784331209909516,3.5,398,92,2804.3847566303934
9,1/13/2024,4988,10,49880,5.876905318721581,3.5,311,85,2804.3847566303934
9,1/14/2024,4660,10,46600,1.5280086982242644,3.5,358,95,2804.3847566303934
9,1/15/2024,3964,13,51532,0.8254553082017749,3.5,341,51,2804.3847566303934
9,1/16/2024,5507,10,55070,7.716555396209543,3.5,426,98,2804.3847566303934
9,1/17/2024,4442,11,48862,8.38301112398205,3.5,437,32,2804.3847566303934
9,1/18/2024,3471,16,55536,4.1117186378892505,3.5,98,42,2804.3847566303934
9,1/19/2024,3894,14,54516,7.523676108693174,3.5,298,4,2804.3847566303934
9,1/20/2024,3170,18,57060,3.457168502237971,3.5,28,87,2804.3847566303934
9,1/21/2024,5626,10,56260,0.34180489471944486,3.5,476,27,2804.3847566303934
9,1/22/2024,5081,10,50810,7.546212399573529,3.5,338,33,2804.3847566303934
9,1/23/2024,5805,10,58050,9.489240747101833,3.5,301,99,2804.3847566303934
9,1/24/2024,5417,10,54170,1.749558867117784,3.5,177,55,2804.3847566303934
9,1/25/2024,5265,10,52650,9.318562634061054,3.5,256,16,2804.3847566303934
9,1/26/2024,3610,15,54150,2.745411909021095,3.5,470,42,2804.3847566303934
9,1/27/2024,5605,10,56050,6.7101613009371475,3.5,397,83,2804.3847566303934
9,1/28/2024,3437,16,54992,7.812029896378811,3.5,60,87,2804.3847566303934
9,1/29/2024,5125,10,51250,4.868794777984498,3.5,448,91,2804.3847566303934
9,1/30/2024,5707,10,57070,9.551461716506155,3.5,199,69,2804.3847566303934
9,1/31/2024,4215,12,50580,7.832026185521093,3.5,168,7,2804.3847566303934
9,2/1/2024,3701,15,55515,0.5212378480614659,3.5,463,79,2804.3847566303934
9,2/2/2024,5913,10,59130,7.205885829654269,3.5,428,10,2804.3847566303934
9,2/3/2024,4959,10,49590,1.4349261528022308,3.5,320,36,2804.3847566303934
9,2/4/2024,5074,10,50740,2.648431940427987,3.5,256,44,2804.3847566303934
9,2/5/2024,3270,17,55590,0.9408118807893134,3.5,333,25,2804.3847566303934
9,2/6/2024,5652,10,56520,3.6940554513281114,3.5,434,19,2804.3847566303934
9,2/7/2024,5909,10,59090,3.342236600253099,3.5,76,93,2804.3847566303934
9,2/8/2024,3419,16,54704,9.176646642506341,3.5,426,88,2804.3847566303934
9,2/9/2024,5383,10,53830,1.7103937677162264,3.5,310,43,2804.3847566303934
9,2/10/2024,4326,12,51912,7.416473169830786,3.5,156,37,2804.3847566303934
9,2/11/2024,4942,10,49420,0.526728369221082,3.5,376,3,2804.3847566303934
9,2/12/2024,5013,10,50130,4.2216348383814655,3.5,85,57,2804.3847566303934
9,2/13/2024,3602,15,54030,9.005987030031108,3.5,473,68,2804.3847566303934
9,2/14/2024,5911,10,59110,6.791728547683672,3.5,377,60,2804.3847566303934
9,2/15/2024,5836,10,58360,7.669971462162709,3.5,309,0,2804.3847566303934
9,2/16/2024,5270,10,52700,8.387034096645005,3.5,327,47,2804.3847566303934
9,2/17/2024,5461,10,54610,2.2399687212580033,3.5,102,62,2804.3847566303934
9,2/18/2024,3316,17,56372,9.567759271776602,3.5,402,49,2804.3847566303934
9,2/19/2024,4536,10,45360,6.302719184070875,3.5,324,31,2804.3847566303934
9,2/20/2024,3857,14,53998,2.0008503733677183,3.5,28,93,2804.3847566303934
9,2/21/2024,5941,10,59410,8.077893126437754,3.5,57,66,2804.3847566303934
9,2/22/2024,5219,10,52190,5.006507182214212,3.5,15,9,2804.3847566303934
9,2/23/2024,4025,13,52325,8.920534817353738,3.5,415,5,2804.3847566303934
9,2/24/2024,5512,10,55120,5.7869888124018125,3.5,479,83,2804.3847566303934
9,2/25/2024,3778,14,52892,1.8898579199570857,3.5,17,56,2804.3847566303934
9,2/26/2024,3551,16,56816,7.922535327767992,3.5,284,86,2804.3847566303934
9,2/27/2024,3773,14,52822,8.036617145725971,3.5,92,22,2804.3847566303934
9,2/28/2024,3973,13,51649,7.937127837887972,3.5,435,11,2804.3847566303934
9,2/29/2024,4704,10,47040,0.6948362422272087,3.5,167,16,2804.3847566303934
9,3/1/2024,4975,10,49750,0.4588837898373297,3.5,276,81,2804.3847566303934
9,3/2/2024,5780,10,57800,2.303105194129457,3.5,412,31,2804.3847566303934
9,3/3/2024,3647,15,54705,2.014451420696136,3.5,373,55,2804.3847566303934
9,3/4/2024,4066,13,52858,6.987750260106112,3.5,211,59,2804.3847566303934
9,3/5/2024,3644,15,54660,6.546631471698586,3.5,416,76,2804.3847566303934
9,3/6/2024,5818,10,58180,9.56159811323709,3.5,363,16,2804.3847566303934
9,3/7/2024,5559,10,55590,0.8492946553655912,3.5,267,97,2804.3847566303934
9,3/8/2024,3727,15,55905,0.15829605089881738,3.5,424,9,2804.3847566303934
9,3/9/2024,3179,18,57222,8.78209867054278,3.5,280,20,2804.3847566303934
9,3/10/2024,5034,10,50340,7.528075079094167,3.5,479,50,2804.3847566303934
9,3/11/2024,4280,12,51360,1.0680751911157869,3.5,27,33,2804.3847566303934
9,3/12/2024,3202,17,54434,7.582525837011185,3.5,124,41,2804.3847566303934
9,3/13/2024,4911,10,49110,9.881196567890878,3.5,225,6,2804.3847566303934
9,3/14/2024,5210,10,52100,2.643724740415004,3.5,239,36,2804.3847566303934
9,3/15/2024,4003,13,52039,1.6075043098303667,3.5,464,54,2804.3847566303934
9,3/16/2024,4381,11,48191,2.2153160273495045,3.5,205,69,2804.3847566303934
9,3/17/2024,4223,12,50676,1.5455679897841312,3.5,33,34,2804.3847566303934
9,3/18/2024,5652,10,56520,3.6537968540052255,3.5,438,18,2804.3847566303934
9,3/19/2024,5860,10,58600,5.492145827519191,3.5,340,93,2804.3847566303934
9,3/20/2024,5351,10,53510,0.2618470276722922,3.5,267,25,2804.3847566303934
9,3/21/2024,3889,14,54446,2.759138464794157,3.5,381,73,2804.3847566303934
9,3/22/2024,3102,18,55836,6.105099739255956,3.5,288,46,2804.3847566303934
9,3/23/2024,4300,12,51600,7.357371808245739,3.5,125,67,2804.3847566303934
9,3/24/2024,5801,10,58010,2.6261704427564867,3.5,86,35,2804.3847566303934
9,3/25/2024,3392,16,54272,6.018150506335559,3.5,266,69,2804.3847566303934
9,3/26/2024,4783,10,47830,2.4000113060046306,3.5,392,99,2804.3847566303934
9,3/27/2024,3433,16,54928,1.5409250132638617,3.5,36,20,2804.3847566303934
9,3/28/2024,3609,15,54135,2.6654935407266356,3.5,131,72,2804.3847566303934
9,3/29/2024,3767,14,52738,8.805000965389604,3.5,9,17,2804.3847566303934
9,3/30/2024,5131,10,51310,8.611507218110734,3.5,270,61,2804.3847566303934
9,3/31/2024,3324,17,56508,9.40492741088358,3.5,230,33,2804.3847566303934
9,4/1/2024,4235,12,50820,6.002011847552839,3.5,80,78,2804.3847566303934
9,4/2/2024,4868,10,48680,1.208147325894276,3.5,300,66,2804.3847566303934
9,4/3/2024,4493,11,49423,1.9906368970153785,3.5,349,49,2804.3847566303934
9,4/4/2024,3214,17,54638,2.1716117056850632,3.5,257,54,2804.3847566303934
9,4/5/2024,3527,16,56432,2.111616767205615,3.5,5,86,2804.3847566303934
9,4/6/2024,4152,12,49824,1.409957680803768,3.5,422,33,2804.3847566303934
9,4/7/2024,4555,10,45550,2.1981578546371807,3.5,472,13,2804.3847566303934
9,4/8/2024,3289,17,55913,0.6848491785515448,3.5,199,16,2804.3847566303934
9,4/9/2024,4874,10,48740,1.776999914657574,3.5,146,41,2804.3847566303934
9,4/10/2024,5358,10,53580,6.068699232679212,3.5,422,84,2804.3847566303934
9,4/11/2024,4599,10,45990,5.9092156677327905,3.5,105,20,2804.3847566303934
9,4/12/2024,5528,10,55280,8.636695982862404,3.5,270,68,2804.3847566303934
